2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
3,0
2,0
2,0
2,0
2,0
2,0
2,0
3,0
2,0
2,0
2,0
3,0
2,0
2,0
2,0
2,0
2,0
2,0
3,0
2,0
2,0
3,0
2,0
2,0
2,0
3,0
2,0
2,0
2,0
2,0
2,0
3,0
2,0
2,0
3,0
2,0
2,0
2,0
3,0
2,0
2,0
2,0
3,0
3,0
2,0
2,0
2,0
3,0
2,0
2,0
2,0
2,0
2,0
2,0
3,0
2,0
2,0
2,0
2,0
3,0
3,0
2,0
2,0
3,0
2,0
2,0
3,0
3,0
3,0
2,0
2,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
2,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
4,0
3,0
3,0
3,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
5,0
4,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
6,0
6,0
7,0
7,0
7,0
7,0
7,0
8,0
8,0
8,0
8,0
9,0
9,0
10,0
11,0
11,0
11,0
12,0
12,0
13,0
14,0
14,0
15,0
15,0
16,0
16,0
17,0
18,0
18,0
19,0
19,0
21,0
21,0
23,0
24,0
24,0
25,0
26,0
27,0
29,0
30,0
31,0
31,0
32,0
33,0
34,0
33,0
34,0
36,0
36,0
37,0
38,0
40,0
40,0
40,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
48,0
50,0
51,0
52,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
59,0
60,0
61,0
62,0
63,0
64,0
64,0
65,0
66,0
67,0
68,0
68,0
69,0
70,0
71,0
72,0
73,0
77,0
79,0
79,0
80,0
81,0
82,0
83,0
84,0
84,0
86,0
86,0
87,0
88,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
109,0
109,0
111,0
112,0
113,0
114,0
116,0
117,0
118,0
119,0
121,0
122,0
124,0
125,0
126,0
128,0
129,0
131,0
132,0
134,0
136,0
137,0
138,0
140,0
142,0
144,0
145,0
147,0
149,0
151,0
152,0
155,0
157,0
159,0
161,0
163,0
165,0
168,0
170,1
172,0
174,0
176,1
183,1
186,0
189,1
191,1
194,1
195,1
198,1
201,1
203,1
204,1
205,1
208,2
208,1
210,1
211,1
212,2
213,1
213,2
214,1
215,2
215,1
215,2
215,1
215,2
216,1
215,2
215,1
215,2
215,2
215,2
215,1
214,2
214,2
214,1
214,1
214,1
214,2
214,2
214,2
213,2
213,2
213,1
213,1
213,1
213,2
213,2
213,1
213,1
213,2
213,1
214,2
213,2
213,2
213,1
213,1
213,2
213,1
213,2
214,1
214,2
214,2
214,1
214,2
214,2
214,2
214,1
214,2
214,2
215,1
215,1
215,1
215,2
215,1
215,2
215,2
215,2
215,2
215,2
215,2
215,2
214,2
215,2
214,2
214,1
214,2
214,1
214,2
214,1
214,1
213,2
213,1
214,2
213,2
214,2
213,2
213,2
213,1
212,1
213,2
213,1
212,2
212,1
212,1
212,1
212,1
212,1
212,2
212,2
211,2
211,1
211,2
211,1
211,1
211,1
211,1
211,1
210,1
210,1
210,1
210,2
210,1
210,1
210,1
210,1
210,1
210,1
210,1
210,1
209,1
209,1
209,1
209,1
209,1
209,1
208,1
208,1
207,1
207,1
207,1
206,1
206,1
205,1
204,1
204,1
203,1
203,1
202,1
201,1
200,0
200,1
199,1
198,1
197,1
197,1
196,1
195,1
194,1
194,0
193,1
192,1
191,1
191,1
190,0
189,0
188,0
188,0
187,0
186,0
185,0
184,0
184,0
183,0
182,0
181,0
181,0
180,0
179,0
178,0
178,0
177,0
176,0
176,0
175,0
174,0
174,0
173,0
172,0
171,0
170,0
170,0
169,0
168,0
168,0
167,0
166,0
166,0
165,0
164,0
164,0
163,0
163,0
162,0
161,0
161,0
160,0
159,0
159,0
159,0
158,0
157,0
156,0
156,0
155,0
154,0
154,0
153,0
152,0
151,0
151,0
150,0
149,0
149,0
148,0
147,0
146,0
146,0
145,0
144,0
143,0
143,0
142,0
141,0
140,0
139,0
138,0
138,0
137,0
135,0
135,0
134,0
133,0
132,0
131,0
130,0
129,0
128,0
127,0
126,0
126,0
124,0
123,0
123,0
122,0
122,0
120,0
119,0
118,0
117,0
117,0
116,0
115,0
114,0
113,0
113,0
112,0
111,0
110,0
109,0
109,0
108,0
107,0
106,0
106,0
105,0
105,0
104,0
103,0
103,0
102,0
102,0
102,0
102,0
101,0
101,0
100,0
100,0
100,0
100,0
100,0
100,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
100,0
99,0
99,0
99,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
101,0
101,0
101,0
102,0
102,0
102,0
102,0
102,0
102,0
103,0
103,0
103,0
104,0
104,0
104,0
104,0
105,0
105,0
105,0
105,0
106,0
106,0
106,0
106,0
106,0
107,0
107,0
107,0
107,0
108,0
107,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
105,0
105,0
106,0
105,0
105,0
105,0
105,0
105,0
105,0
346,37
608,52
697,65
736,74
761,80
772,78
782,76
785,83
784,85
789,80
797,87
801,94
802,94
807,89
809,92
806,97
807,94
811,90
810,95
808,97
811,92
813,92
811,97
809,96
813,91
814,94
812,98
811,95
813,91
816,95
814,98
816,94
818,92
817,98
814,97
817,92
818,94
816,99
815,96
818,91
819,96
816,99
817,94
820,92
818,98
816,98
818,92
820,94
818,99
816,96
819,91
819,95
817,99
817,95
820,92
819,97
816,98
818,93
821,94
818,99
817,97
819,92
820,94
817,99
818,95
821,92
818,97
816,99
818,93
820,93
818,99
816,98
820,92
821,95
819,99
819,96
822,92
820,97
817,99
819,94
822,93
820,99
818,98
821,92
822,94
819,99
819,97
821,92
821,96
818,99
818,95
821,93
820,98
818,99
820,93
822,94
820,100
818,99
820,93
822,94
820,100
818,99
820,94
822,94
821,100
819,100
819,97
822,93
822,97
819,100
819,98
821,93
822,97
819,100
818,98
821,93
822,96
819,100
818,99
822,93
822,96
820,101
819,99
821,94
824,96
820,101
819,100
821,97
823,94
822,99
819,100
821,97
823,94
822,99
819,101
820,97
823,94
822,99
820,101
820,97
824,93
823,98
820,101
820,98
822,93
822,98
820,101
819,99
821,93
823,97
820,101
820,99
823,93
823,97
821,101
818,99
823,94
824,96
821,101
819,100
821,96
823,94
822,100
820,101
819,99
822,93
823,97
820,101
819,99
822,94
822,96
820,101
819,100
820,96
823,94
822,100
820,101
819,99
822,93
823,97
820,101
819,99
821,94
822,96
820,101
819,100
821,96
824,94
820,100
820,101
819,99
823,93
824,97
821,101
821,99
823,94
824,96
821,101
820,100
822,96
824,94
823,100
820,101
820,99
823,93
823,97
822,101
821,99
824,94
825,96
822,101
821,99
822,94
826,96
822,101
821,100
822,96
824,94
823,99
820,100
821,97
823,93
823,98
820,100
820,97
823,93
823,98
820,100
820,98
823,93
822,97
819,100
820,98
822,93
824,98
821,101
820,98
823,93
823,97
821,101
820,99
822,93
822,96
821,101
820,99
822,94
823,96
821,100
819,100
821,96
824,94
823,99
819,100
821,96
824,93
823,99
820,100
821,97
824,93
823,98
820,100
820,98
823,93
824,98
820,100
820,98
824,93
823,97
820,101
820,98
823,93
823,97
821,101
820,99
823,93
823,97
821,101
820,99
823,94
824,96
821,101
820,100
821,96
824,94
823,99
820,100
821,96
824,94
823,99
820,100
821,97
824,93
824,98
820,100
820,98
823,93
823,98
821,100
821,98
823,93
823,97
820,101
820,98
824,93
824,97
821,101
820,99
823,93
824,97
822,101
820,99
823,94
824,96
821,100
820,100
821,96
824,94
822,100
821,101
820,99
823,94
824,97
821,101
820,99
822,94
824,96
821,101
820,99
823,94
824,96
821,100
820,100
822,97
825,94
823,99
820,100
821,97
825,94
823,99
820,100
821,98
824,93
823,98
820,100
821,98
824,93
824,98
820,101
820,98
824,93
824,97
821,101
821,99
823,94
824,97
821,101
819,99
823,93
824,97
821,101
820,100
822,96
824,94
823,100
821,101
821,99
824,93
824,97
821,101
821,99
824,94
825,97
821,101
820,99
823,94
824,96
821,101
820,100
822,96
824,94
823,100
822,101
820,99
823,93
824,97
821,101
821,100
822,96
824,94
823,100
821,101
821,99
823,93
824,97
822,101
820,99
823,94
824,97
822,101
821,99
823,94
824,96
822,101
820,100
822,96
825,94
823,100
821,101
820,99
824,94
825,97
822,101
821,99
823,94
825,96
821,101
821,100
822,96
824,94
823,100
821,101
820,99
823,94
824,97
821,101
821,99
824,94
825,96
822,101
820,100
822,96
824,94
822,100
821,101
821,99
825,93
825,97
822,101
821,99
824,94
826,96
823,101
821,100
822,96
825,94
823,100
821,101
820,99
823,93
824,97
821,101
820,99
823,94
823,96
821,101
820,100
821,96
823,94
822,100
820,101
820,99
823,93
824,97
821,101
820,99
822,93
823,96
821,101
819,100
821,96
824,94
822,100
820,101
820,99
822,93
823,97
821,101
819,99
823,94
824,97
821,102
820,100
821,96
824,94
822,100
821,101
820,99
822,94
823,97
820,101
820,99
823,94
824,97
821,101
820,100
821,96
824,94
822,100
820,101
820,99
823,93
823,97
820,101
820,99
823,94
823,97
821,101
820,100
821,96
823,94
823,100
820,101
820,99
823,94
824,98
820,101
819,99
823,94
823,97
821,102
820,100
822,96
823,95
822,100
821,101
820,99
823,94
824,98
820,101
820,99
822,94
823,97
821,101
820,100
821,96
823,95
822,100
820,101
819,99
823,94
823,97
820,102
820,99
823,94
823,97
821,102
820,100
822,96
824,95
823,100
821,101
820,99
823,94
824,98
820,102
820,99
824,94
824,97
821,101
821,100
822,96
824,95
823,101
820,101
821,99
824,94
824,97
821,102
821,99
824,94
824,97
821,102
820,100
822,96
824,95
822,100
821,101
821,99
824,94
824,98
821,102
820,99
824,94
824,97
822,101
820,100
822,96
825,95
823,101
821,101
821,99
824,94
824,98
822,102
821,99
824,94
825,97
822,102
820,100
822,96
825,95
824,101
821,102
821,99
824,94
824,98
822,102
821,99
826,94
826,97
824,102
823,100
825,96
826,95
825,101
823,102
823,99
826,94
827,97
824,102
823,100
826,96
827,96
825,101
823,101
823,99
826,94
827,98
823,102
823,99
826,94
826,98
823,102
823,99
826,94
826,97
824,102
823,100
825,96
827,95
827,101
825,102
826,99
829,94
830,98
827,102
826,99
830,94
830,97
828,102
827,100
828,96
831,95
829,100
827,102
827,99
831,94
830,98
828,102
827,100
829,96
831,95
829,101
827,102
828,99
830,94
830,99
827,101
827,99
830,94
831,98
828,102
827,100
830,96
831,96
830,102
827,101
827,99
830,94
831,99
828,102
828,99
830,94
830,98
828,102
827,100
829,96
831,96
829,101
827,102
828,99
830,94
830,99
827,102
828,99
831,94
831,98
828,102
828,100
829,96
832,96
830,101
828,101
828,99
831,94
831,99
828,102
828,99
831,93
831,98
828,102
828,100
830,96
832,96
830,101
828,102
829,99
831,94
832,98
829,102
829,99
832,94
832,98
829,102
828,100
830,96
832,96
829,101
828,101
828,99
831,94
831,99
828,102
828,99
831,94
832,98
828,102
827,100
830,96
832,96
830,101
828,102
828,99
832,94
831,99
828,102
828,99
831,94
831,98
828,102
828,100
830,95
833,96
830,101
828,102
828,99
831,94
831,99
828,102
828,99
831,94
831,98
828,102
828,100
829,96
832,96
830,101
828,102
828,99
832,94
831,99
828,102
828,99
831,94
831,98
828,102
828,100
830,96
832,96
830,101
828,102
828,99
831,94
831,99
828,102
828,99
831,94
831,98
828,102
828,100
830,96
831,96
829,102
828,102
828,99
831,94
831,99
828,102
829,99
831,94
832,98
829,102
828,100
830,96
832,96
830,102
828,102
828,99
831,94
832,99
829,102
828,99
832,94
832,98
829,102
828,99
832,94
832,98
829,102
828,100
830,96
832,95
830,101
828,102
828,99
831,94
831,98
829,102
828,100
830,96
832,96
830,102
828,102
828,99
831,94
832,99
828,102
829,99
832,94
831,98
828,102
828,100
830,96
832,96
830,102
827,102
828,99
832,94
831,99
829,102
828,99
832,94
831,98
828,102
828,100
830,96
832,96
830,102
828,102
828,99
832,94
832,99
829,102
829,99
832,94
831,99
829,102
828,100
830,96
832,96
830,102
828,102
829,99
832,94
832,99
829,102
828,99
832,94
832,99
829,102
829,100
830,95
832,96
830,102
829,102
829,99
832,94
832,99
829,102
829,99
831,94
832,98
829,102
829,100
830,96
833,96
830,102
828,102
829,99
832,94
832,99
829,102
829,99
832,94
832,98
830,102
829,100
830,96
833,96
831,102
829,102
829,99
833,94
832,99
829,102
829,99
832,94
832,99
829,102
829,100
829,96
832,96
829,102
827,102
828,99
831,94
831,99
828,102
828,99
831,94
831,98
828,102
828,100
830,96
832,96
830,102
828,102
828,99
831,94
832,99
827,102
828,99
832,94
832,99
829,102
828,100
830,96
832,96
830,102
828,102
829,99
832,94
831,99
828,102
828,99
830,94
831,99
828,102
828,100
830,96
832,96
830,102
828,102
829,99
831,94
832,99
828,102
829,99
832,94
832,99
829,102
828,100
830,96
832,96
830,102
828,102
828,99
831,94
831,99
828,102
828,99
832,94
831,99
829,102
828,100
832,96
834,96
831,102
829,102
830,99
831,94
833,99
830,102
830,99
833,94
833,99
830,102
829,100
832,96
833,96
831,102
830,102
831,99
834,94
834,99
830,102
831,100
832,95
834,97
832,102
830,102
829,98
832,95
831,100
829,103
827,101
830,98
832,95
831,101
829,102
828,100
830,96
831,96
830,102
829,102
828,99
832,94
832,99
829,102
828,100
830,96
832,96
830,102
828,102
828,99
831,95
831,100
829,102
829,101
830,98
833,95
831,101
828,103
827,101
830,96
832,96
830,102
828,102
828,100
830,96
832,97
829,102
828,102
829,99
832,94
831,100
829,103
828,101
829,98
832,95
831,101
828,103
828,101
830,97
832,96
831,102
829,103
829,100
831,96
833,97
830,102
829,102
829,99
832,94
832,100
830,103
828,101
830,98
832,95
831,101
829,103
829,101
830,97
833,96
831,102
829,103
828,100
830,96
833,97
830,103
828,102
830,99
832,94
832,100
830,103
829,102
830,98
833,95
832,101
830,103
829,101
830,97
834,96
832,102
829,103
829,100
831,96
833,96
831,103
829,102
830,99
833,94
834,100
832,103
830,102
831,98
834,95
832,101
830,103
829,101
831,97
834,96
831,102
830,103
830,100
832,96
834,97
831,102
830,102
830,99
833,95
833,100
831,103
829,102
831,98
833,95
832,101
831,103
829,101
832,97
834,96
832,102
830,103
830,100
832,96
834,97
832,102
829,102
830,99
833,94
833,100
831,103
830,101
831,98
834,95
831,101
830,103
829,101
831,97
833,96
832,102
830,103
829,100
832,96
834,97
831,102
829,102
829,99
833,95
833,100
830,102
829,101
830,98
833,95
832,101
830,103
829,101
831,97
833,96
832,102
830,103
830,100
832,96
833,97
831,103
829,102
830,99
834,94
833,100
831,103
829,102
831,98
834,95
832,101
830,103
830,101
831,97
834,96
832,102
830,103
829,100
832,96
833,97
832,103
829,103
830,99
833,95
832,100
831,103
829,102
831,98
833,95
832,101
831,103
829,101
831,97
833,96
832,102
830,103
830,100
831,96
834,97
832,103
829,103
830,99
833,95
833,100
831,103
829,102
830,98
833,95
832,101
830,103
829,101
831,97
833,96
832,102
829,103
829,100
831,96
833,97
831,103
829,103
830,100
832,95
833,98
830,103
830,102
830,98
833,95
832,101
830,103
830,101
831,97
834,96
832,102
830,103
829,100
832,96
834,97
832,103
829,103
831,99
833,95
834,100
831,103
829,102
831,98
833,95
832,101
831,103
830,101
832,98
834,96
833,102
831,103
831,101
832,96
834,97
832,103
830,103
831,100
833,95
834,98
832,103
830,102
832,98
835,95
833,101
831,103
830,101
832,97
834,96
833,102
831,103
830,101
832,96
835,97
832,103
829,103
830,100
832,96
833,98
831,103
830,102
831,99
833,95
832,101
830,103
829,102
831,98
834,96
832,102
829,103
829,100
831,96
833,97
832,103
829,103
830,100
833,96
834,98
831,103
830,102
831,99
834,95
833,101
830,103
829,102
831,98
834,96
833,102
830,103
830,101
832,96
834,97
831,103
829,103
830,100
832,96
834,98
831,104
830,102
831,99
833,95
833,101
831,104
829,102
831,97
834,96
832,102
830,103
830,101
832,96
835,97
832,103
830,103
831,100
833,96
834,98
832,103
830,102
831,99
834,95
832,101
830,103
830,102
831,98
834,96
833,102
830,104
830,101
831,97
834,97
831,103
830,103
830,100
832,96
834,98
831,103
830,103
831,99
834,96
833,101
831,103
830,102
832,98
835,96
832,102
830,103
830,101
833,97
835,97
832,103
830,103
831,100
832,96
833,98
831,103
829,103
831,99
834,95
832,101
831,104
830,102
831,98
834,96
832,103
830,103
830,101
831,97
834,97
832,103
830,103
830,101
832,96
834,98
831,104
830,103
831,99
834,96
833,102
831,104
829,102
832,98
834,97
833,103
831,104
830,101
832,97
834,97
832,103
830,103
831,100
833,96
836,98
832,104
830,103
831,99
834,95
834,102
832,104
830,102
831,98
834,96
833,103
831,104
831,101
834,97
835,97
832,103
831,104
832,100
833,96
834,98
831,104
830,103
832,99
834,96
832,102
830,104
830,102
831,98
834,96
833,103
831,104
830,101
834,97
836,97
832,103
831,103
832,100
832,96
834,98
832,104
830,103
831,99
834,96
833,102
831,104
830,102
832,98
834,97
833,103
831,104
830,102
832,97
834,97
832,103
830,104
831,100
832,96
834,98
831,104
831,103
831,99
835,96
833,102
831,104
831,102
831,98
835,97
833,103
831,104
830,101
832,97
835,97
832,103
831,104
831,101
833,96
835,98
832,104
830,103
832,99
835,96
833,102
832,104
831,102
832,98
835,97
833,103
831,104
830,101
833,97
835,98
832,103
831,104
831,101
833,96
835,98
832,104
831,103
831,100
834,96
835,99
832,104
831,102
833,98
835,97
834,103
831,104
831,102
833,97
835,97
833,104
831,104
831,101
833,97
835,98
832,104
831,103
832,100
834,96
835,99
832,104
831,103
832,99
835,97
834,10
