947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,430
947,431
947,431
948,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,430
947,431
947,431
947,431
948,431
947,430
947,431
947,431
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
948,431
947,430
947,430
948,431
947,431
947,431
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,430
947,431
947,431
947,430
947,431
947,430
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
947,431
947,431
947,431
948,431
947,431
947,431
948,430
947,431
947,431
947,431
947,431
947,431
948,430
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,431
947,430
947,431
947,431
948,431
947,431
947,431
947,430
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,430
947,430
947,430
947,431
947,431
947,430
947,431
947,431
947,431
947,430
947,431
947,431
947,431
947,430
947,431
947,431
947,430
947,431
947,430
947,431
947,431
947,430
947,430
947,431
947,431
947,430
947,430
947,431
947,430
948,431
947,430
947,430
947,431
947,431
947,430
947,431
947,431
947,430
947,431
947,430
947,430
947,431
947,430
947,430
947,431
947,430
947,430
947,431
947,430
947,431
947,431
947,431
947,430
948,431
947,430
947,430
947,431
947,430
947,431
948,430
948,430
947,430
947,431
947,431
947,430
947,431
947,431
947,430
947,431
947,430
948,430
947,431
947,430
947,431
947,431
947,431
947,430
947,431
947,430
948,431
947,430
947,430
948,431
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,430
947,431
947,430
947,431
947,431
947,431
947,430
947,430
947,430
947,430
947,430
946,430
947,430
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,431
947,430
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,431
947,431
947,430
947,430
947,431
947,431
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,431
947,430
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,431
947,430
947,430
947,430
947,431
947,431
947,430
947,430
947,430
947,431
947,430
947,430
947,431
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,431
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
948,431
947,430
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,431
947,430
948,430
947,430
947,430
947,431
947,430
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
948,430
947,430
947,430
947,431
947,430
947,431
947,431
947,430
947,430
947,430
947,430
947,431
948,431
947,431
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,431
947,430
947,430
947,430
947,430
948,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,431
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,431
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,431
947,430
947,430
947,431
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
948,430
947,430
947,430
947,430
946,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
948,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,431
947,430
947,430
947,430
947,430
948,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,431
947,430
947,430
947,430
947,430
947,430
948,430
946,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
946,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
946,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
947,430
948,430
947,430
947,430
947,430
947,430
947,430
947,430
